"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00018951,-1.1442e-07,0,1,0.097992,0.2835,0.097992,0
0.00018948,-1.1439e-07,0,1,0.098124,0.2835,0.098124,0
0.00018945,-1.1434e-07,0,1,0.098256,0.2835,0.098256,0
0.00018941,-1.1428e-07,0,1,0.098388,0.2835,0.098388,0
0.00018936,-1.1421e-07,0,1,0.09852,0.2835,0.09852,0
0.0001893,-1.1413e-07,0,1,0.098652,0.2835,0.098652,0
0.00018924,-1.1404e-07,0,1,0.098784,0.2835,0.098784,0
0.00018917,-1.1394e-07,0,1,0.098916,0.2835,0.098916,0
0.00018909,-1.1383e-07,0,1,0.099048,0.2835,0.099048,0
0.00018901,-1.1371e-07,0,1,0.09918,0.2835,0.09918,0
0.00018892,-1.1358e-07,0,1,0.099312,0.2835,0.099312,0
0.00018882,-1.1343e-07,0,1,0.099445,0.2835,0.099445,0
0.00018871,-1.1328e-07,0,1,0.099577,0.2835,0.099577,0
0.0001886,-1.1312e-07,0,1,0.099709,0.2835,0.099709,0
0.00018848,-1.1295e-07,0,1,0.099841,0.2835,0.099841,0
0.00018836,-1.1277e-07,0,1,0.099973,0.2835,0.099973,0
0.00018822,-1.1258e-07,0,1,0.1001,0.2835,0.1001,0
0.00018808,-1.1238e-07,0,1,0.10024,0.2835,0.10024,0
0.00018793,-1.1217e-07,0,1,0.10037,0.2835,0.10037,0
0.00018778,-1.1195e-07,0,1,0.1005,0.2835,0.1005,0
0.00018761,-1.1172e-07,0,1,0.10063,0.2835,0.10063,0
0.00018745,-1.1149e-07,0,1,0.10077,0.2835,0.10077,0
0.00018727,-1.1124e-07,0,1,0.1009,0.2835,0.1009,0
0.00018709,-1.1098e-07,0,1,0.10103,0.2835,0.10103,0
0.00018689,-1.1071e-07,0,1,0.10116,0.2835,0.10116,0
0.0001867,-1.1044e-07,0,1,0.10129,0.2835,0.10129,0
0.00018649,-1.1015e-07,0,1,0.10143,0.2835,0.10143,0
0.00018628,-1.0986e-07,0,1,0.10156,0.2835,0.10156,0
0.00018606,-1.0955e-07,0,1,0.10169,0.2835,0.10169,0
0.00018583,-1.0924e-07,0,1,0.10182,0.2835,0.10182,0
0.0001856,-1.0891e-07,0,1,0.10195,0.2835,0.10195,0
0.00018536,-1.0858e-07,0,1,0.10209,0.2835,0.10209,0
0.00018511,-1.0824e-07,0,1,0.10222,0.2835,0.10222,0
0.00018486,-1.0788e-07,0,1,0.10235,0.2835,0.10235,0
0.0001846,-1.0753e-07,0,1,0.10248,0.2835,0.10248,0
0.00018433,-1.0716e-07,0,1,0.10261,0.2835,0.10261,0
0.00018405,-1.0678e-07,0,1,0.10275,0.2835,0.10275,0
0.00018377,-1.064e-07,0,1,0.10288,0.2835,0.10288,0
0.00018348,-1.06e-07,0,1,0.10301,0.2835,0.10301,0
0.00018318,-1.056e-07,0,1,0.10314,0.2835,0.10314,0
0.00018288,-1.0519e-07,0,1,0.10327,0.2835,0.10327,0
0.00018257,-1.0477e-07,0,1,0.10341,0.2835,0.10341,0
0.00018225,-1.0434e-07,0,1,0.10354,0.2835,0.10354,0
0.00018192,-1.0389e-07,0,1,0.10367,0.2835,0.10367,0
0.00018159,-1.0345e-07,0,1,0.1038,0.2835,0.1038,0
0.00018125,-1.0299e-07,0,1,0.10393,0.2835,0.10393,0
0.0001809,-1.0252e-07,0,1,0.10407,0.2835,0.10407,0
0.00018055,-1.0205e-07,0,1,0.1042,0.2835,0.1042,0
0.00018019,-1.0157e-07,0,1,0.10433,0.2835,0.10433,0
0.00017982,-1.0108e-07,0,1,0.10446,0.2835,0.10446,0
0.00017945,-1.0059e-07,0,1,0.1046,0.2835,0.1046,0
0.00017906,-1.0008e-07,0,1,0.10473,0.2835,0.10473,0
0.00017867,-9.9572e-08,0,1,0.10486,0.2835,0.10486,0
0.00017828,-9.9056e-08,0,1,0.10499,0.2835,0.10499,0
0.00017787,-9.8534e-08,0,1,0.10512,0.2835,0.10512,0
0.00017746,-9.8006e-08,0,1,0.10526,0.2835,0.10526,0
0.00017705,-9.7471e-08,0,1,0.10539,0.2835,0.10539,0
0.00017662,-9.6928e-08,0,1,0.10552,0.2835,0.10552,0
0.00017619,-9.6378e-08,0,1,0.10565,0.2835,0.10565,0
0.00017575,-9.5821e-08,0,1,0.10578,0.2835,0.10578,0
0.0001753,-9.5257e-08,0,1,0.10592,0.2835,0.10592,0
0.00017485,-9.4685e-08,0,1,0.10605,0.2835,0.10605,0
0.00017439,-9.4106e-08,0,1,0.10618,0.2835,0.10618,0
0.00017392,-9.352e-08,0,1,0.10631,0.2835,0.10631,0
0.00017345,-9.2926e-08,0,1,0.10644,0.2835,0.10644,0
0.00017297,-9.2325e-08,0,1,0.10658,0.2835,0.10658,0
0.00017248,-9.1717e-08,0,1,0.10671,0.2835,0.10671,0
0.00017198,-9.1101e-08,0,1,0.10684,0.2835,0.10684,0
0.00017148,-9.0478e-08,0,1,0.10697,0.2835,0.10697,0
0.00017097,-8.9847e-08,0,1,0.1071,0.2835,0.1071,0
0.00017045,-8.921e-08,0,1,0.10724,0.2835,0.10724,0
0.00016993,-8.8564e-08,0,1,0.10737,0.2835,0.10737,0
0.00016939,-8.7915e-08,0,1,0.1075,0.2835,0.1075,0
0.00016886,-8.7262e-08,0,1,0.10763,0.2835,0.10763,0
0.00016831,-8.6605e-08,0,1,0.10776,0.2835,0.10776,0
0.00016776,-8.5942e-08,0,1,0.1079,0.2835,0.1079,0
0.0001672,-8.5275e-08,0,1,0.10803,0.2835,0.10803,0
0.00016663,-8.4604e-08,0,1,0.10816,0.2835,0.10816,0
0.00016606,-8.3928e-08,0,1,0.10829,0.2835,0.10829,0
0.00016548,-8.3248e-08,0,1,0.10842,0.2835,0.10842,0
0.00016489,-8.2562e-08,0,1,0.10856,0.2835,0.10856,0
0.00016429,-8.1873e-08,0,1,0.10869,0.2835,0.10869,0
0.00016369,-8.1179e-08,0,1,0.10882,0.2835,0.10882,0
0.00016308,-8.048e-08,0,1,0.10895,0.2835,0.10895,0
0.00016246,-7.9776e-08,0,1,0.10909,0.2835,0.10909,0
0.00016184,-7.9068e-08,0,1,0.10922,0.2835,0.10922,0
0.00016121,-7.8356e-08,0,1,0.10935,0.2835,0.10935,0
0.00016057,-7.7641e-08,0,1,0.10948,0.2835,0.10948,0
0.00015993,-7.6922e-08,0,1,0.10961,0.2835,0.10961,0
0.00015927,-7.62e-08,0,1,0.10975,0.2835,0.10975,0
0.00015861,-7.5472e-08,0,1,0.10988,0.2835,0.10988,0
0.00015795,-7.4737e-08,0,1,0.11001,0.2835,0.11001,0
0.00015727,-7.3999e-08,0,1,0.11014,0.2835,0.11014,0
0.00015659,-7.3258e-08,0,1,0.11027,0.2835,0.11027,0
0.00015591,-7.2515e-08,0,1,0.11041,0.2835,0.11041,0
0.00015521,-7.1768e-08,0,1,0.11054,0.2835,0.11054,0
0.00015451,-7.1019e-08,0,1,0.11067,0.2835,0.11067,0
0.0001538,-7.0266e-08,0,1,0.1108,0.2835,0.1108,0
0.00015308,-6.9511e-08,0,1,0.11093,0.2835,0.11093,0
0.00015236,-6.8752e-08,0,1,0.11107,0.2835,0.11107,0
0.00015163,-6.7991e-08,0,1,0.1112,0.2835,0.1112,0
0.00015089,-6.7228e-08,0,1,0.11133,0.2835,0.11133,0
0.00015015,-6.6467e-08,0,1,0.11146,0.2835,0.11146,0
0.0001494,-6.5704e-08,0,1,0.11159,0.2835,0.11159,0
0.00014864,-6.4941e-08,0,1,0.11173,0.2835,0.11173,0
0.00014787,-6.4175e-08,0,1,0.11186,0.2835,0.11186,0
0.0001471,-6.3409e-08,0,1,0.11199,0.2835,0.11199,0
0.00014632,-6.2641e-08,0,1,0.11212,0.2835,0.11212,0
0.00014553,-6.1871e-08,0,1,0.11225,0.2835,0.11225,0
0.00014474,-6.1101e-08,0,1,0.11239,0.2835,0.11239,0
0.00014394,-6.033e-08,0,1,0.11252,0.2835,0.11252,0
0.00014313,-5.9558e-08,0,1,0.11265,0.2835,0.11265,0
0.00014231,-5.8785e-08,0,1,0.11278,0.2835,0.11278,0
0.00014149,-5.8011e-08,0,1,0.11292,0.2835,0.11292,0
0.00014066,-5.7236e-08,0,1,0.11305,0.2835,0.11305,0
0.00013982,-5.646e-08,0,1,0.11318,0.2835,0.11318,0
0.00013898,-5.568e-08,0,1,0.11331,0.2835,0.11331,0
0.00013813,-5.4901e-08,0,1,0.11344,0.2835,0.11344,0
0.00013727,-5.4124e-08,0,1,0.11358,0.2835,0.11358,0
0.00013641,-5.3347e-08,0,1,0.11371,0.2835,0.11371,0
0.00013553,-5.2572e-08,0,1,0.11384,0.2835,0.11384,0
0.00013465,-5.1798e-08,0,1,0.11397,0.2835,0.11397,0
0.00013377,-5.1024e-08,0,1,0.1141,0.2835,0.1141,0
0.00013287,-5.0252e-08,0,1,0.11424,0.2835,0.11424,0
0.00013197,-4.9482e-08,0,1,0.11437,0.2835,0.11437,0
0.00013106,-4.8712e-08,0,1,0.1145,0.2835,0.1145,0
0.00013015,-4.7943e-08,0,1,0.11463,0.2835,0.11463,0
0.00012923,-4.7179e-08,0,1,0.11476,0.2835,0.11476,0
0.0001283,-4.6415e-08,0,1,0.1149,0.2835,0.1149,0
0.00012736,-4.565e-08,0,1,0.11503,0.2835,0.11503,0
0.00012642,-4.4887e-08,0,1,0.11516,0.2835,0.11516,0
0.00012547,-4.4127e-08,0,1,0.11529,0.2835,0.11529,0
0.00012451,-4.3368e-08,0,1,0.11542,0.2835,0.11542,0
0.00012355,-4.2613e-08,0,1,0.11556,0.2835,0.11556,0
0.00012257,-4.1859e-08,0,1,0.11569,0.2835,0.11569,0
0.00012159,-4.1108e-08,0,1,0.11582,0.2835,0.11582,0
0.00012061,-4.036e-08,0,1,0.11595,0.2835,0.11595,0
0.00011962,-3.9614e-08,0,1,0.11608,0.2835,0.11608,0
0.00011862,-3.8871e-08,0,1,0.11622,0.2835,0.11622,0
0.00011761,-3.813e-08,0,1,0.11635,0.2835,0.11635,0
0.00011659,-3.7393e-08,0,1,0.11648,0.2835,0.11648,0
0.00011557,-3.6661e-08,0,1,0.11661,0.2835,0.11661,0
0.00011454,-3.5932e-08,0,1,0.11674,0.2835,0.11674,0
0.00011351,-3.5208e-08,0,1,0.11688,0.2835,0.11688,0
0.00011246,-3.4486e-08,0,1,0.11701,0.2835,0.11701,0
0.00011141,-3.3769e-08,0,1,0.11714,0.2835,0.11714,0
0.00011036,-3.3055e-08,0,1,0.11727,0.2835,0.11727,0
0.00010929,-3.2345e-08,0,1,0.11741,0.2835,0.11741,0
0.00010822,-3.1639e-08,0,1,0.11754,0.2835,0.11754,0
0.00010714,-3.0937e-08,0,1,0.11767,0.2835,0.11767,0
0.00010606,-3.0239e-08,0,1,0.1178,0.2835,0.1178,0
0.00010497,-2.9549e-08,0,1,0.11793,0.2835,0.11793,0
0.00010387,-2.8864e-08,0,1,0.11807,0.2835,0.11807,0
0.00010276,-2.8185e-08,0,1,0.1182,0.2835,0.1182,0
0.00010165,-2.7511e-08,0,1,0.11833,0.2835,0.11833,0
0.00010052,-2.6843e-08,0,1,0.11846,0.2835,0.11846,0
9.9397e-05,-2.6181e-08,0,1,0.11859,0.2835,0.11859,0
9.8261e-05,-2.5525e-08,0,1,0.11873,0.2835,0.11873,0
9.7119e-05,-2.4874e-08,0,1,0.11886,0.2835,0.11886,0
9.597e-05,-2.4228e-08,0,1,0.11899,0.2835,0.11899,0
9.4813e-05,-2.3587e-08,0,1,0.11912,0.2835,0.11912,0
9.365e-05,-2.2951e-08,0,1,0.11925,0.2835,0.11925,0
9.2479e-05,-2.2321e-08,0,1,0.11939,0.2835,0.11939,0
9.1301e-05,-2.1698e-08,0,1,0.11952,0.2835,0.11952,0
9.0116e-05,-2.1082e-08,0,1,0.11965,0.2835,0.11965,0
8.8924e-05,-2.0473e-08,0,1,0.11978,0.2835,0.11978,0
8.7725e-05,-1.987e-08,0,1,0.11991,0.2835,0.11991,0
8.6519e-05,-1.9274e-08,0,1,0.12005,0.2835,0.12005,0
8.5306e-05,-1.8685e-08,0,1,0.12018,0.2835,0.12018,0
8.4086e-05,-1.8104e-08,0,1,0.12031,0.2835,0.12031,0
8.2858e-05,-1.753e-08,0,1,0.12044,0.2835,0.12044,0
8.1624e-05,-1.6964e-08,0,1,0.12057,0.2835,0.12057,0
8.0382e-05,-1.6404e-08,0,1,0.12071,0.2835,0.12071,0
7.9133e-05,-1.5854e-08,0,1,0.12084,0.2835,0.12084,0
7.7877e-05,-1.5311e-08,0,1,0.12097,0.2835,0.12097,0
7.6614e-05,-1.4775e-08,0,1,0.1211,0.2835,0.1211,0
7.5344e-05,-1.4248e-08,0,1,0.12124,0.2835,0.12124,0
7.4067e-05,-1.3728e-08,0,1,0.12137,0.2835,0.12137,0
7.2783e-05,-1.3217e-08,0,1,0.1215,0.2835,0.1215,0
7.1492e-05,-1.2715e-08,0,1,0.12163,0.2835,0.12163,0
7.0193e-05,-1.222e-08,0,1,0.12176,0.2835,0.12176,0
6.8888e-05,-1.1735e-08,0,1,0.1219,0.2835,0.1219,0
6.7575e-05,-1.1257e-08,0,1,0.12203,0.2835,0.12203,0
6.6255e-05,-1.0789e-08,0,1,0.12216,0.2835,0.12216,0
6.4929e-05,-1.0329e-08,0,1,0.12229,0.2835,0.12229,0
6.3595e-05,-9.8776e-09,0,1,0.12242,0.2835,0.12242,0
6.2254e-05,-9.4352e-09,0,1,0.12256,0.2835,0.12256,0
6.0906e-05,-9.0015e-09,0,1,0.12269,0.2835,0.12269,0
5.955e-05,-8.5772e-09,0,1,0.12282,0.2835,0.12282,0
5.8188e-05,-8.1626e-09,0,1,0.12295,0.2835,0.12295,0
5.6819e-05,-7.7573e-09,0,1,0.12308,0.2835,0.12308,0
5.5442e-05,-7.3621e-09,0,1,0.12322,0.2835,0.12322,0
5.4059e-05,-6.9767e-09,0,1,0.12335,0.2835,0.12335,0
5.2668e-05,-6.6011e-09,0,1,0.12348,0.2835,0.12348,0
5.127e-05,-6.2346e-09,0,1,0.12361,0.2835,0.12361,0
4.9865e-05,-5.8776e-09,0,1,0.12374,0.2835,0.12374,0
4.8453e-05,-5.5301e-09,0,1,0.12388,0.2835,0.12388,0
4.7034e-05,-5.1927e-09,0,1,0.12401,0.2835,0.12401,0
4.5608e-05,-4.8654e-09,0,1,0.12414,0.2835,0.12414,0
4.4175e-05,-4.5485e-09,0,1,0.12427,0.2835,0.12427,0
4.2735e-05,-4.2416e-09,0,1,0.1244,0.2835,0.1244,0
4.1287e-05,-3.9449e-09,0,1,0.12454,0.2835,0.12454,0
3.9833e-05,-3.6586e-09,0,1,0.12467,0.2835,0.12467,0
3.8371e-05,-3.3827e-09,0,1,0.1248,0.2835,0.1248,0
3.6902e-05,-3.1174e-09,0,1,0.12493,0.2835,0.12493,0
3.5427e-05,-2.8624e-09,0,1,0.12507,0.2835,0.12507,0
3.3944e-05,-2.6177e-09,0,1,0.1252,0.2835,0.1252,0
3.2454e-05,-2.3836e-09,0,1,0.12533,0.2835,0.12533,0
3.0957e-05,-2.1607e-09,0,1,0.12546,0.2835,0.12546,0
2.9453e-05,-1.9489e-09,0,1,0.12559,0.2835,0.12559,0
2.7941e-05,-1.7479e-09,0,1,0.12573,0.2835,0.12573,0
2.6423e-05,-1.5574e-09,0,1,0.12586,0.2835,0.12586,0
2.4898e-05,-1.3774e-09,0,1,0.12599,0.2835,0.12599,0
2.3365e-05,-1.2081e-09,0,1,0.12612,0.2835,0.12612,0
2.1826e-05,-1.0499e-09,0,1,0.12625,0.2835,0.12625,0
2.0279e-05,-9.0284e-10,0,1,0.12639,0.2835,0.12639,0
1.8725e-05,-7.6672e-10,0,1,0.12652,0.2835,0.12652,0
1.7164e-05,-6.4139e-10,0,1,0.12665,0.2835,0.12665,0
1.5596e-05,-5.2713e-10,0,1,0.12678,0.2835,0.12678,0
1.4021e-05,-4.2407e-10,0,1,0.12691,0.2835,0.12691,0
1.2439e-05,-3.3244e-10,0,1,0.12705,0.2835,0.12705,0
1.085e-05,-2.5213e-10,0,1,0.12718,0.2835,0.12718,0
9.2535e-06,-1.8218e-10,0,1,0.12731,0.2835,0.12731,0
7.65e-06,-1.238e-10,0,1,0.12744,0.2835,0.12744,0
6.0397e-06,-7.7026e-11,0,1,0.12757,0.2835,0.12757,0
4.4222e-06,-4.143e-11,0,1,0.12771,0.2835,0.12771,0
2.7975e-06,-1.6756e-11,0,1,0.12784,0.2835,0.12784,0
1.1659e-06,-3.0695e-12,0,1,0.12797,0.2835,0.12797,0
-8.187e-21,-4.0997e-25,0,1,0.1281,0.2835,0.1281,0
-1.0798e-20,-1.8788e-25,0,1,0.12823,0.2835,0.12823,0
-8.1699e-21,-4.7546e-26,0,1,0.12837,0.2835,0.12837,0
-4.5764e-21,3.277e-26,0,1,0.1285,0.2835,0.1285,0
1.3256e-21,8.7352e-26,0,1,0.12863,0.2835,0.12863,0
5.5848e-21,1.2088e-25,0,1,0.12876,0.2835,0.12876,0
3.6893e-21,7.3279e-26,0,1,0.12889,0.2835,0.12889,0
-4.1809e-21,-6.2575e-26,0,1,0.12903,0.2835,0.12903,0
-3.8492e-21,-5.6986e-26,0,1,0.12916,0.2835,0.12916,0
-1.6294e-21,-2.1424e-26,0,1,0.12929,0.2835,0.12929,0
-7.9116e-23,3.2298e-27,0,1,0.12942,0.2835,0.12942,0
8.2148e-22,1.6702e-26,0,1,0.12956,0.2835,0.12956,0
9.8304e-22,2.0103e-26,0,1,0.12969,0.2835,0.12969,0
4.2744e-22,1.5993e-26,0,1,0.12982,0.2835,0.12982,0
-3.0165e-22,2.5074e-27,0,1,0.12995,0.2835,0.12995,0
-8.8634e-22,-1.9694e-26,0,1,0.13008,0.2835,0.13008,0
-7.2985e-22,-1.5812e-26,0,1,0.13022,0.2835,0.13022,0
-3.9326e-22,-8.3814e-27,0,1,0.13035,0.2835,0.13035,0
-4.7954e-23,-1.3941e-27,0,1,0.13048,0.2835,0.13048,0
1.581e-22,2.9341e-27,0,1,0.13061,0.2835,0.13061,0
2.2553e-22,4.6154e-27,0,1,0.13074,0.2835,0.13074,0
1.5433e-22,3.6497e-27,0,1,0.13088,0.2835,0.13088,0
-6.8074e-23,-1.9685e-28,0,1,0.13101,0.2835,0.13101,0
-1.8051e-22,-2.0906e-27,0,1,0.13114,0.2835,0.13114,0
-1.0149e-22,-5.8515e-28,0,1,0.13127,0.2835,0.13127,0
-4.0932e-23,4.1978e-28,0,1,0.1314,0.2835,0.1314,0
1.1473e-24,9.2391e-28,0,1,0.13154,0.2835,0.13154,0
2.6274e-23,9.1307e-28,0,1,0.13167,0.2835,0.13167,0
2.7666e-23,4.5178e-28,0,1,0.1318,0.2835,0.1318,0
-7.885e-24,-3.2454e-28,0,1,0.13193,0.2835,0.13193,0
-5.8042e-23,-1.7321e-27,0,1,0.13206,0.2835,0.13206,0
